p = 131
order basis: [1, i, (i+j)/2, (1+ij)/2]
classes = 1008, targetH = 1008
used: Amax=88, Astart=1, Astep=dynamic, depth=0, bacher_depth=0, rep_order=small_bound, process_new_order=small_bound, LLL_reduced_packets=true
timing(s): total=33403.16 enum=5392.52 packets=2.01 reduce=12.91 merge=27991.16 setup=23861.88 iso=176.82
checks: checked=43547132 merged=105531 slow_count=1919 candidates=124990
bounds: old_min=66 old_median=4884 old_max=5808 new_min=12 new_median=18 new_max=66
# Each line: u v w x y z  |  [ u (w,x,y,z) ; conj(a) v ]  | det=1?
[425] 30 35 1 2 -4 -4  |  [ 30  (1,2,-4,-4) ; (-3,-2,4,4)  35 ]  | det=1? true
[426] 30 35 -3 2 -4 4  |  [ 30  (-3,2,-4,4) ; (1,-2,4,-4)  35 ]  | det=1? true
[427] 27 36 -2 0 -2 -5  |  [ 27  (-2,0,-2,-5) ; (-7,0,2,5)  36 ]  | det=1? true
[428] 27 36 -7 0 -2 5  |  [ 27  (-7,0,-2,5) ; (-2,0,2,-5)  36 ]  | det=1? true
[429] 27 36 -1 -2 -2 -5  |  [ 27  (-1,-2,-2,-5) ; (-6,2,2,5)  36 ]  | det=1? true
[430] 28 36 -5 0 -2 -5  |  [ 28  (-5,0,-2,-5) ; (-10,0,2,5)  36 ]  | det=1? true
[431] 28 36 -10 0 -2 5  |  [ 28  (-10,0,-2,5) ; (-5,0,2,-5)  36 ]  | det=1? true
[432] 33 36 -16 -1 -5 2  |  [ 33  (-16,-1,-5,2) ; (-14,1,5,-2)  36 ]  | det=1? true
[433] 23 35 -12 -6 -2 4  |  [ 23  (-12,-6,-2,4) ; (-8,6,2,-4)  35 ]  | det=1? true
[434] 26 35 -8 2 -4 -3  |  [ 26  (-8,2,-4,-3) ; (-11,-2,4,3)  35 ]  | det=1? true
[435] 26 35 -11 2 -4 3  |  [ 26  (-11,2,-4,3) ; (-8,-2,4,-3)  35 ]  | det=1? true
[436] 28 35 -11 0 -4 -3  |  [ 28  (-11,0,-4,-3) ; (-14,0,4,3)  35 ]  | det=1? true
[437] 28 35 -14 0 -4 3  |  [ 28  (-14,0,-4,3) ; (-11,0,4,-3)  35 ]  | det=1? true
[438] 29 35 -12 0 -5 -1  |  [ 29  (-12,0,-5,-1) ; (-13,0,5,1)  35 ]  | det=1? true
[439] 29 35 -13 0 -5 1  |  [ 29  (-13,0,-5,1) ; (-12,0,5,-1)  35 ]  | det=1? true
[440] 32 35 -12 2 -5 -2  |  [ 32  (-12,2,-5,-2) ; (-14,-2,5,2)  35 ]  | det=1? true
[441] 32 35 -14 2 -5 2  |  [ 32  (-14,2,-5,2) ; (-12,-2,5,-2)  35 ]  | det=1? true
[442] 32 35 -11 -10 -4 -3  |  [ 32  (-11,-10,-4,-3) ; (-14,10,4,3)  35 ]  | det=1? true
[443] 32 35 -14 -10 -4 3  |  [ 32  (-14,-10,-4,3) ; (-11,10,4,-3)  35 ]  | det=1? true
[444] 16 36 -2 -1 -1 -4  |  [ 16  (-2,-1,-1,-4) ; (-6,1,1,4)  36 ]  | det=1? true
[445] 16 36 -6 -1 -1 4  |  [ 16  (-6,-1,-1,4) ; (-2,1,1,-4)  36 ]  | det=1? true
[446] 29 36 -8 -1 -5 -2  |  [ 29  (-8,-1,-5,-2) ; (-10,1,5,2)  36 ]  | det=1? true
[447] 29 36 -10 -1 -5 2  |  [ 29  (-10,-1,-5,2) ; (-8,1,5,-2)  36 ]  | det=1? true
[448] 27 35 -7 -1 -1 -5  |  [ 27  (-7,-1,-1,-5) ; (-12,1,1,5)  35 ]  | det=1? true
[449] 29 35 -10 -6 -5 1  |  [ 29  (-10,-6,-5,1) ; (-9,6,5,-1)  35 ]  | det=1? true
[450] 31 35 -14 -3 -4 -3  |  [ 31  (-14,-3,-4,-3) ; (-17,3,4,3)  35 ]  | det=1? true
[451] 31 35 -17 -3 -4 3  |  [ 31  (-17,-3,-4,3) ; (-14,3,4,-3)  35 ]  | det=1? true
[452] 35 36 -16 -2 -5 -2  |  [ 35  (-16,-2,-5,-2) ; (-18,2,5,2)  36 ]  | det=1? true
[453] 24 35 -3 2 -4 -3  |  [ 24  (-3,2,-4,-3) ; (-6,-2,4,3)  35 ]  | det=1? true
[454] 29 35 -9 -6 -5 -1  |  [ 29  (-9,-6,-5,-1) ; (-10,6,5,1)  35 ]  | det=1? true
[455] 30 35 -13 -12 -2 -4  |  [ 30  (-13,-12,-2,-4) ; (-17,12,2,4)  35 ]  | det=1? true
[456] 30 35 -17 -12 -2 4  |  [ 30  (-17,-12,-2,4) ; (-13,12,2,-4)  35 ]  | det=1? true
[457] 35 35 -27 -6 -1 4  |  [ 35  (-27,-6,-1,4) ; (-23,6,1,-4)  35 ]  | det=1? true
[458] 13 35 -3 -2 -3 -2  |  [ 13  (-3,-2,-3,-2) ; (-5,2,3,2)  35 ]  | det=1? true
[459] 13 35 -5 -2 -3 2  |  [ 13  (-5,-2,-3,2) ; (-3,2,3,-2)  35 ]  | det=1? true
[460] 20 35 -8 -6 -1 -4  |  [ 20  (-8,-6,-1,-4) ; (-12,6,1,4)  35 ]  | det=1? true
[461] 25 35 -4 -3 -4 -3  |  [ 25  (-4,-3,-4,-3) ; (-7,3,4,3)  35 ]  | det=1? true
[462] 25 35 -7 -3 -4 3  |  [ 25  (-7,-3,-4,3) ; (-4,3,4,-3)  35 ]  | det=1? true
[463] 28 35 -2 -2 -2 -5  |  [ 28  (-2,-2,-2,-5) ; (-7,2,2,5)  35 ]  | det=1? true
[464] 18 35 -7 -2 -4 -1  |  [ 18  (-7,-2,-4,-1) ; (-8,2,4,1)  35 ]  | det=1? true
[465] 18 35 -8 -2 -4 1  |  [ 18  (-8,-2,-4,1) ; (-7,2,4,-1)  35 ]  | det=1? true
[466] 30 35 -7 -2 -2 -5  |  [ 30  (-7,-2,-2,-5) ; (-12,2,2,5)  35 ]  | det=1? true
[467] 30 35 -12 -2 -2 5  |  [ 30  (-12,-2,-2,5) ; (-7,2,2,-5)  35 ]  | det=1? true
[468] 34 36 0 -1 -1 -6  |  [ 34  (0,-1,-1,-6) ; (-6,1,1,6)  36 ]  | det=1? true
[469] 34 36 -6 -1 -1 6  |  [ 34  (-6,-1,-1,6) ; (0,1,1,-6)  36 ]  | det=1? true
[470] 35 35 -7 -3 -3 -5  |  [ 35  (-7,-3,-3,-5) ; (-12,3,3,5)  35 ]  | det=1? true
[471] 5 35 -2 -1 -2 -1  |  [ 5  (-2,-1,-2,-1) ; (-3,1,2,1)  35 ]  | det=1? true
[472] 38 38 -18 -9 -5 -2  |  [ 38  (-18,-9,-5,-2) ; (-20,9,5,2)  38 ]  | det=1? true
[473] 23 37 -4 1 -4 -3  |  [ 23  (-4,1,-4,-3) ; (-7,-1,4,3)  37 ]  | det=1? true
[474] 23 37 -7 1 -4 3  |  [ 23  (-7,1,-4,3) ; (-4,-1,4,-3)  37 ]  | det=1? true
[475] 29 38 -12 -8 -4 -3  |  [ 29  (-12,-8,-4,-3) ; (-15,8,4,3)  38 ]  | det=1? true
[476] 35 38 -12 -12 -2 -5  |  [ 35  (-12,-12,-2,-5) ; (-17,12,2,5)  38 ]  | det=1? true
[477] 35 38 -17 -12 -2 5  |  [ 35  (-17,-12,-2,5) ; (-12,12,2,-5)  38 ]  | det=1? true
[478] 16 37 -5 0 -4 -1  |  [ 16  (-5,0,-4,-1) ; (-6,0,4,1)  37 ]  | det=1? true
[479] 18 37 -8 -4 -4 -1  |  [ 18  (-8,-4,-4,-1) ; (-9,4,4,1)  37 ]  | det=1? true
[480] 18 37 -9 -4 -4 1  |  [ 18  (-9,-4,-4,1) ; (-8,4,4,-1)  37 ]  | det=1? true
[481] 25 37 -8 2 -5 -1  |  [ 25  (-8,2,-5,-1) ; (-9,-2,5,1)  37 ]  | det=1? true
[482] 25 37 -9 2 -5 1  |  [ 25  (-9,2,-5,1) ; (-8,-2,5,-1)  37 ]  | det=1? true
[483] 26 37 -2 1 -5 -2  |  [ 26  (-2,1,-5,-2) ; (-4,-1,5,2)  37 ]  | det=1? true
[484] 26 37 -4 1 -5 2  |  [ 26  (-4,1,-5,2) ; (-2,-1,5,-2)  37 ]  | det=1? true
[485] 28 37 -12 -3 -3 -4  |  [ 28  (-12,-3,-3,-4) ; (-16,3,3,4)  37 ]  | det=1? true
[486] 28 37 -16 -3 -3 4  |  [ 28  (-16,-3,-3,4) ; (-12,3,3,-4)  37 ]  | det=1? true
[487] 28 37 -10 -7 -3 -4  |  [ 28  (-10,-7,-3,-4) ; (-14,7,3,4)  37 ]  | det=1? true
[488] 31 37 -7 -2 -3 5  |  [ 31  (-7,-2,-3,5) ; (-2,2,3,-5)  37 ]  | det=1? true
[489] 34 37 -14 -12 -3 -4  |  [ 34  (-14,-12,-3,-4) ; (-18,12,3,4)  37 ]  | det=1? true
[490] 34 37 -18 -12 -3 4  |  [ 34  (-18,-12,-3,4) ; (-14,12,3,-4)  37 ]  | det=1? true
[491] 35 37 -16 -11 -4 -3  |  [ 35  (-16,-11,-4,-3) ; (-19,11,4,3)  37 ]  | det=1? true
[492] 35 37 -19 -11 -4 3  |  [ 35  (-19,-11,-4,3) ; (-16,11,4,-3)  37 ]  | det=1? true
[493] 37 37 -15 -14 -1 -5  |  [ 37  (-15,-14,-1,-5) ; (-20,14,1,5)  37 ]  | det=1? true
[494] 37 37 -20 -14 -1 5  |  [ 37  (-20,-14,-1,5) ; (-15,14,1,-5)  37 ]  | det=1? true
[495] 37 37 -6 0 -6 -2  |  [ 37  (-6,0,-6,-2) ; (-8,0,6,2)  37 ]  | det=1? true
[496] 37 37 -8 0 -6 2  |  [ 37  (-8,0,-6,2) ; (-6,0,6,-2)  37 ]  | det=1? true
[497] 24 38 -6 -4 -4 -3  |  [ 24  (-6,-4,-4,-3) ; (-9,4,4,3)  38 ]  | det=1? true
[498] 24 38 -9 -4 -4 3  |  [ 24  (-9,-4,-4,3) ; (-6,4,4,-3)  38 ]  | det=1? true
[499] 23 37 -3 -1 -3 -4  |  [ 23  (-3,-1,-3,-4) ; (-7,1,3,4)  37 ]  | det=1? true
[500] 23 37 -7 -1 -3 4  |  [ 23  (-7,-1,-3,4) ; (-3,1,3,-4)  37 ]  | det=1? true
[501] 27 37 -9 -5 -5 -1  |  [ 27  (-9,-5,-5,-1) ; (-10,5,5,1)  37 ]  | det=1? true
[502] 27 37 -5 -1 -5 -2  |  [ 27  (-5,-1,-5,-2) ; (-7,1,5,2)  37 ]  | det=1? true
[503] 27 37 -7 -1 -5 2  |  [ 27  (-7,-1,-5,2) ; (-5,1,5,-2)  37 ]  | det=1? true
[504] 28 37 -14 -7 -3 4  |  [ 28  (-14,-7,-3,4) ; (-10,7,3,-4)  37 ]  | det=1? true
[505] 29 37 -10 -8 -5 -1  |  [ 29  (-10,-8,-5,-1) ; (-11,8,5,1)  37 ]  | det=1? true
[506] 29 37 -11 -8 -5 1  |  [ 29  (-11,-8,-5,1) ; (-10,8,5,-1)  37 ]  | det=1? true
[507] 31 37 -2 -2 -3 -5  |  [ 31  (-2,-2,-3,-5) ; (-7,2,3,5)  37 ]  | det=1? true
[508] 22 38 -2 0 -4 -3  |  [ 22  (-2,0,-4,-3) ; (-5,0,4,3)  38 ]  | det=1? true
[509] 22 38 -5 0 -4 3  |  [ 22  (-5,0,-4,3) ; (-2,0,4,-3)  38 ]  | det=1? true
[510] 33 38 -11 -10 -2 -5  |  [ 33  (-11,-10,-2,-5) ; (-16,10,2,5)  38 ]  | det=1? true
[511] 33 38 -16 -10 -2 5  |  [ 33  (-16,-10,-2,5) ; (-11,10,2,-5)  38 ]  | det=1? true
[512] 37 38 -8 -8 -1 -6  |  [ 37  (-8,-8,-1,-6) ; (-14,8,1,6)  38 ]  | det=1? true
[513] 37 38 -14 -8 -1 6  |  [ 37  (-14,-8,-1,6) ; (-8,8,1,-6)  38 ]  | det=1? true
[514] 15 38 -3 2 -4 -1  |  [ 15  (-3,2,-4,-1) ; (-4,-2,4,1)  38 ]  | det=1? true
[515] 15 38 -4 2 -4 1  |  [ 15  (-4,2,-4,1) ; (-3,-2,4,-1)  38 ]  | det=1? true
[516] 16 37 -6 0 -4 1  |  [ 16  (-6,0,-4,1) ; (-5,0,4,-1)  37 ]  | det=1? true
[517] 26 37 -8 -5 -3 -4  |  [ 26  (-8,-5,-3,-4) ; (-12,5,3,4)  37 ]  | det=1? true
[518] 26 37 -12 -5 -3 4  |  [ 26  (-12,-5,-3,4) ; (-8,5,3,-4)  37 ]  | det=1? true
[519] 27 37 -7 -7 -1 -5  |  [ 27  (-7,-7,-1,-5) ; (-12,7,1,5)  37 ]  | det=1? true
[520] 37 37 -12 -6 -5 -3  |  [ 37  (-12,-6,-5,-3) ; (-15,6,5,3)  37 ]  | det=1? true
[521] 37 37 -15 -6 -5 3  |  [ 37  (-15,-6,-5,3) ; (-12,6,5,-3)  37 ]  | det=1? true
[522] 37 37 -4 -2 -2 -6  |  [ 37  (-4,-2,-2,-6) ; (-10,2,2,6)  37 ]  | det=1? true
[523] 12 38 -3 -2 -2 -3  |  [ 12  (-3,-2,-2,-3) ; (-6,2,2,3)  38 ]  | det=1? true
[524] 12 38 -6 -2 -2 3  |  [ 12  (-6,-2,-2,3) ; (-3,2,2,-3)  38 ]  | det=1? true
[525] 26 38 -10 -4 -4 -3  |  [ 26  (-10,-4,-4,-3) ; (-13,4,4,3)  38 ]  | det=1? true
[526] 26 38 -13 -4 -4 3  |  [ 26  (-13,-4,-4,3) ; (-10,4,4,-3)  38 ]  | det=1? true
[527] 29 37 -13 -9 -4 3  |  [ 29  (-13,-9,-4,3) ; (-10,9,4,-3)  37 ]  | det=1? true
[528] 35 37 -8 -7 -5 -3  |  [ 35  (-8,-7,-5,-3) ; (-11,7,5,3)  37 ]  | det=1? true
[529] 25 37 -6 -5 -4 -3  |  [ 25  (-6,-5,-4,-3) ; (-9,5,4,3)  37 ]  | det=1? true
[530] 25 37 -9 -5 -4 3  |  [ 25  (-9,-5,-4,3) ; (-6,5,4,-3)  37 ]  | det=1? true
[531] 13 38 -5 -4 -2 -3  |  [ 13  (-5,-4,-2,-3) ; (-8,4,2,3)  38 ]  | det=1? true
[532] 38 38 -8 -10 -1 -6  |  [ 38  (-8,-10,-1,-6) ; (-14,10,1,6)  38 ]  | det=1? true
[533] 38 38 -14 -10 -1 6  |  [ 38  (-14,-10,-1,6) ; (-8,10,1,-6)  38 ]  | det=1? true
[534] 38 38 -29 -2 -4 -1  |  [ 38  (-29,-2,-4,-1) ; (-30,2,4,1)  38 ]  | det=1? true
[535] 38 38 -30 -2 -4 1  |  [ 38  (-30,-2,-4,1) ; (-29,2,4,-1)  38 ]  | det=1? true
[536] 36 39 -13 0 -6 -1  |  [ 36  (-13,0,-6,-1) ; (-14,0,6,1)  39 ]  | det=1? true
[537] 36 39 -14 0 -6 1  |  [ 36  (-14,0,-6,1) ; (-13,0,6,-1)  39 ]  | det=1? true
[538] 15 40 -6 2 -4 -1  |  [ 15  (-6,2,-4,-1) ; (-7,-2,4,1)  40 ]  | det=1? true
[539] 15 40 -7 2 -4 1  |  [ 15  (-7,2,-4,1) ; (-6,-2,4,-1)  40 ]  | det=1? true
[540] 9 39 -4 0 -3 -1  |  [ 9  (-4,0,-3,-1) ; (-5,0,3,1)  39 ]  | det=1? true
[541] 9 39 -5 0 -3 1  |  [ 9  (-5,0,-3,1) ; (-4,0,3,-1)  39 ]  | det=1? true
[542] 9 39 -3 -1 -1 -3  |  [ 9  (-3,-1,-1,-3) ; (-6,1,1,3)  39 ]  | det=1? true
[543] 9 39 -6 -1 -1 3  |  [ 9  (-6,-1,-1,3) ; (-3,1,1,-3)  39 ]  | det=1? true
[544] 36 39 -10 -6 -6 -1  |  [ 36  (-10,-6,-6,-1) ; (-11,6,6,1)  39 ]  | det=1? true
[545] 36 39 -11 -6 -6 1  |  [ 36  (-11,-6,-6,1) ; (-10,6,6,-1)  39 ]  | det=1? true
[546] 40 40 -20 -17 -5 0  |  [ 40  (-20,-17,-5,0) ; (-20,17,5,0)  40 ]  | det=1? true
[547] 16 39 -4 -5 -1 -4  |  [ 16  (-4,-5,-1,-4) ; (-8,5,1,4)  39 ]  | det=1? true
[548] 23 39 -6 1 -5 -1  |  [ 23  (-6,1,-5,-1) ; (-7,-1,5,1)  39 ]  | det=1? true
[549] 23 39 -7 1 -5 1  |  [ 23  (-7,1,-5,1) ; (-6,-1,5,-1)  39 ]  | det=1? true
[550] 37 40 -16 -13 -5 -2  |  [ 37  (-16,-13,-5,-2) ; (-18,13,5,2)  40 ]  | det=1? true
[551] 37 40 -18 -13 -5 2  |  [ 37  (-18,-13,-5,2) ; (-16,13,5,-2)  40 ]  | det=1? true
[552] 37 40 -11 -2 -6 -2  |  [ 37  (-11,-2,-6,-2) ; (-13,2,6,2)  40 ]  | det=1? true
[553] 37 40 -13 -2 -6 2  |  [ 37  (-13,-2,-6,2) ; (-11,2,6,-2)  40 ]  | det=1? true
[554] 15 39 -3 -1 -1 -4  |  [ 15  (-3,-1,-1,-4) ; (-7,1,1,4)  39 ]  | det=1? true
[555] 15 39 -7 -1 -1 4  |  [ 15  (-7,-1,-1,4) ; (-3,1,1,-4)  39 ]  | det=1? true
[556] 28 39 -10 -2 -5 -2  |  [ 28  (-10,-2,-5,-2) ; (-12,2,5,2)  39 ]  | det=1? true
[557] 28 39 -12 -2 -5 2  |  [ 28  (-12,-2,-5,2) ; (-10,2,5,-2)  39 ]  | det=1? true
[558] 37 39 -15 -5 -5 -3  |  [ 37  (-15,-5,-5,-3) ; (-18,5,5,3)  39 ]  | det=1? true
[559] 37 39 -18 -5 -5 3  |  [ 37  (-18,-5,-5,3) ; (-15,5,5,-3)  39 ]  | det=1? true
[560] 37 39 -7 -1 -4 -5  |  [ 37  (-7,-1,-4,-5) ; (-12,1,4,5)  39 ]  | det=1? true
[561] 37 39 -12 -1 -4 5  |  [ 37  (-12,-1,-4,5) ; (-7,1,4,-5)  39 ]  | det=1? true
[562] 11 40 -2 0 -2 -3  |  [ 11  (-2,0,-2,-3) ; (-5,0,2,3)  40 ]  | det=1? true
[563] 11 40 -5 0 -2 3  |  [ 11  (-5,0,-2,3) ; (-2,0,2,-3)  40 ]  | det=1? true
[564] 15 40 -4 -2 -1 -4  |  [ 15  (-4,-2,-1,-4) ; (-8,2,1,4)  40 ]  | det=1? true
[565] 32 40 -6 -2 -6 -1  |  [ 32  (-6,-2,-6,-1) ; (-7,2,6,1)  40 ]  | det=1? true
[566] 32 40 -7 -2 -6 1  |  [ 32  (-7,-2,-6,1) ; (-6,2,6,-1)  40 ]  | det=1? true
[567] 35 40 -5 -4 -2 -6  |  [ 35  (-5,-4,-2,-6) ; (-11,4,2,6)  40 ]  | det=1? true
[568] 35 40 -11 -4 -2 6  |  [ 35  (-11,-4,-2,6) ; (-5,4,2,-6)  40 ]  | det=1? true
[569] 35 40 -4 -2 -5 -4  |  [ 35  (-4,-2,-5,-4) ; (-8,2,5,4)  40 ]  | det=1? true
[570] 35 40 -8 -2 -5 4  |  [ 35  (-8,-2,-5,4) ; (-4,2,5,-4)  40 ]  | det=1? true
[571] 37 40 -9 -4 -2 -6  |  [ 37  (-9,-4,-2,-6) ; (-15,4,2,6)  40 ]  | det=1? true
[572] 37 40 -15 -4 -2 6  |  [ 37  (-15,-4,-2,6) ; (-9,4,2,-6)  40 ]  | det=1? true
[573] 22 39 -4 0 -3 -4  |  [ 22  (-4,0,-3,-4) ; (-8,0,3,4)  39 ]  | det=1? true
[574] 22 39 -8 0 -3 4  |  [ 22  (-8,0,-3,4) ; (-4,0,3,-4)  39 ]  | det=1? true
[575] 21 40 -3 2 -4 -3  |  [ 21  (-3,2,-4,-3) ; (-6,-2,4,3)  40 ]  | det=1? true
[576] 21 40 -6 2 -4 3  |  [ 21  (-6,2,-4,3) ; (-3,-2,4,-3)  40 ]  | det=1? true
[577] 33 40 -2 3 -6 -2  |  [ 33  (-2,3,-6,-2) ; (-4,-3,6,2)  40 ]  | det=1? true
[578] 33 40 -4 3 -6 2  |  [ 33  (-4,3,-6,2) ; (-2,-3,6,-2)  40 ]  | det=1? true
[579] 34 40 -18 -12 -2 5  |  [ 34  (-18,-12,-2,5) ; (-13,12,2,-5)  40 ]  | det=1? true
[580] 35 40 -7 -2 -6 -2  |  [ 35  (-7,-2,-6,-2) ; (-9,2,6,2)  40 ]  | det=1? true
[581] 35 40 -9 -2 -6 2  |  [ 35  (-9,-2,-6,2) ; (-7,2,6,-2)  40 ]  | det=1? true
[582] 37 40 -6 -6 -4 -5  |  [ 37  (-6,-6,-4,-5) ; (-11,6,4,5)  40 ]  | det=1? true
[583] 37 40 -11 -6 -4 5  |  [ 37  (-11,-6,-4,5) ; (-6,6,4,-5)  40 ]  | det=1? true
[584] 27 39 -9 1 -5 -2  |  [ 27  (-9,1,-5,-2) ; (-11,-1,5,2)  39 ]  | det=1? true
[585] 27 39 -11 1 -5 2  |  [ 27  (-11,1,-5,2) ; (-9,-1,5,-2)  39 ]  | det=1? true
[586] 28 39 -9 -2 -2 -5  |  [ 28  (-9,-2,-2,-5) ; (-14,2,2,5)  39 ]  | det=1? true
[587] 28 39 -14 -2 -2 5  |  [ 28  (-14,-2,-2,5) ; (-9,2,2,-5)  39 ]  | det=1? true
[588] 38 39 -15 -14 -2 -5  |  [ 38  (-15,-14,-2,-5) ; (-20,14,2,5)  39 ]  | det=1? true
[589] 34 40 -13 -12 -2 -5  |  [ 34  (-13,-12,-2,-5) ; (-18,12,2,5)  40 ]  | det=1? true
[590] 19 39 -8 0 -4 -2  |  [ 19  (-8,0,-4,-2) ; (-10,0,4,2)  39 ]  | det=1? true
[591] 19 39 -10 0 -4 2  |  [ 19  (-10,0,-4,2) ; (-8,0,4,-2)  39 ]  | det=1? true
[592] 26 40 -11 -6 -4 -3  |  [ 26  (-11,-6,-4,-3) ; (-14,6,4,3)  40 ]  | det=1? true
[593] 36 40 -12 -1 -1 -6  |  [ 36  (-12,-1,-1,-6) ; (-18,1,1,6)  40 ]  | det=1? true
[594] 36 40 -18 -1 -1 6  |  [ 36  (-18,-1,-1,6) ; (-12,1,1,-6)  40 ]  | det=1? true
[595] 34 40 -6 3 -6 -2  |  [ 34  (-6,3,-6,-2) ; (-8,-3,6,2)  40 ]  | det=1? true
[596] 33 40 0 1 -2 -6  |  [ 33  (0,1,-2,-6) ; (-6,-1,2,6)  40 ]  | det=1? true
[597] 33 40 -6 1 -2 6  |  [ 33  (-6,1,-2,6) ; (0,-1,2,-6)  40 ]  | det=1? true
[598] 40 40 -10 -8 -4 -5  |  [ 40  (-10,-8,-4,-5) ; (-15,8,4,5)  40 ]  | det=1? true
[599] 40 40 -15 -8 -4 5  |  [ 40  (-15,-8,-4,5) ; (-10,8,4,-5)  40 ]  | det=1? true
[600] 37 40 -12 3 -6 -2  |  [ 37  (-12,3,-6,-2) ; (-14,-3,6,2)  40 ]  | det=1? true
[601] 37 40 -14 3 -6 2  |  [ 37  (-14,3,-6,2) ; (-12,-3,6,-2)  40 ]  | det=1? true
[602] 40 40 -13 -2 -4 -5  |  [ 40  (-13,-2,-4,-5) ; (-18,2,4,5)  40 ]  | det=1? true
[603] 9 41 -4 -3 -3 -1  |  [ 9  (-4,-3,-3,-1) ; (-5,3,3,1)  41 ]  | det=1? true
[604] 9 41 -5 -3 -3 1  |  [ 9  (-5,-3,-3,1) ; (-4,3,3,-1)  41 ]  | det=1? true
[605] 14 42 -5 2 -4 -1  |  [ 14  (-5,2,-4,-1) ; (-6,-2,4,1)  42 ]  | det=1? true
[606] 14 42 -6 2 -4 1  |  [ 14  (-6,2,-4,1) ; (-5,-2,4,-1)  42 ]  | det=1? true
[607] 15 41 -2 -2 -3 -3  |  [ 15  (-2,-2,-3,-3) ; (-5,2,3,3)  41 ]  | det=1? true
[608] 27 41 -9 -5 -5 -2  |  [ 27  (-9,-5,-5,-2) ; (-11,5,5,2)  41 ]  | det=1? true
[609] 27 41 -11 -5 -5 2  |  [ 27  (-11,-5,-5,2) ; (-9,5,5,-2)  41 ]  | det=1? true
[610] 28 41 -12 -10 -3 -4  |  [ 28  (-12,-10,-3,-4) ; (-16,10,3,4)  41 ]  | det=1? true
[611] 28 41 -16 -10 -3 4  |  [ 28  (-16,-10,-3,4) ; (-12,10,3,-4)  41 ]  | det=1? true
[612] 30 41 -12 -8 -5 -2  |  [ 30  (-12,-8,-5,-2) ; (-14,8,5,2)  41 ]  | det=1? true
[613] 30 41 -14 -8 -5 2  |  [ 30  (-14,-8,-5,2) ; (-12,8,5,-2)  41 ]  | det=1? true
[614] 16 42 -3 2 -4 -2  |  [ 16  (-3,2,-4,-2) ; (-5,-2,4,2)  42 ]  | det=1? true
[615] 16 42 -2 1 -2 -4  |  [ 16  (-2,1,-2,-4) ; (-6,-1,2,4)  42 ]  | det=1? true
[616] 37 42 -12 2 -4 -5  |  [ 37  (-12,2,-4,-5) ; (-17,-2,4,5)  42 ]  | det=1? true
[617] 37 42 -17 2 -4 5  |  [ 37  (-17,2,-4,5) ; (-12,-2,4,-5)  42 ]  | det=1? true
[618] 40 42 -11 -4 -6 -3  |  [ 40  (-11,-4,-6,-3) ; (-14,4,6,3)  42 ]  | det=1? true
[619] 40 42 -14 -4 -6 3  |  [ 40  (-14,-4,-6,3) ; (-11,4,6,-3)  42 ]  | det=1? true
[620] 42 42 -18 -10 -1 -6  |  [ 42  (-18,-10,-1,-6) ; (-24,10,1,6)  42 ]  | det=1? true
[621] 42 42 -24 -10 -1 6  |  [ 42  (-24,-10,-1,6) ; (-18,10,1,-6)  42 ]  | det=1? true
[622] 10 43 0 0 -2 -3  |  [ 10  (0,0,-2,-3) ; (-3,0,2,3)  43 ]  | det=1? true
[623] 10 43 -3 0 -2 3  |  [ 10  (-3,0,-2,3) ; (0,0,2,-3)  43 ]  | det=1? true
[624] 21 43 -7 0 -3 -4  |  [ 21  (-7,0,-3,-4) ; (-11,0,3,4)  43 ]  | det=1? true
[625] 21 43 -11 0 -3 4  |  [ 21  (-11,0,-3,4) ; (-7,0,3,-4)  43 ]  | det=1? true
[626] 39 43 -17 -1 -3 6  |  [ 39  (-17,-1,-3,6) ; (-11,1,3,-6)  43 ]  | det=1? true
[627] 39 44 -10 -7 -3 -6  |  [ 39  (-10,-7,-3,-6) ; (-16,7,3,6)  44 ]  | det=1? true
[628] 39 44 -16 -7 -3 6  |  [ 39  (-16,-7,-3,6) ; (-10,7,3,-6)  44 ]  | det=1? true
[629] 44 44 -12 -3 -6 -4  |  [ 44  (-12,-3,-6,-4) ; (-16,3,6,4)  44 ]  | det=1? true
[630] 44 44 -16 -3 -6 4  |  [ 44  (-16,-3,-6,4) ; (-12,3,6,-4)  44 ]  | det=1? true
[631] 44 44 -11 -4 -4 -6  |  [ 44  (-11,-4,-4,-6) ; (-17,4,4,6)  44 ]  | det=1? true
[632] 44 44 -17 -4 -4 6  |  [ 44  (-17,-4,-4,6) ; (-11,4,4,-6)  44 ]  | det=1? true
[633] 23 41 -9 0 -3 -4  |  [ 23  (-9,0,-3,-4) ; (-13,0,3,4)  41 ]  | det=1? true
[634] 29 41 -6 0 -3 -5  |  [ 29  (-6,0,-3,-5) ; (-11,0,3,5)  41 ]  | det=1? true
[635] 31 41 -15 1 -3 5  |  [ 31  (-15,1,-3,5) ; (-10,-1,3,-5)  41 ]  | det=1? true
[636] 32 41 -13 -10 -2 -5  |  [ 32  (-13,-10,-2,-5) ; (-18,10,2,5)  41 ]  | det=1? true
[637] 32 41 -18 -10 -2 5  |  [ 32  (-18,-10,-2,5) ; (-13,10,2,-5)  41 ]  | det=1? true
[638] 33 41 -12 -5 -5 -3  |  [ 33  (-12,-5,-5,-3) ; (-15,5,5,3)  41 ]  | det=1? true
